open_time_ms,close
1789692246000,2441.43000000
1789692247000,2441.44000000
1789692248000,2441.44000000
1789692249000,2441.44000000
1789692250000,2441.54000000
1789692251000,2441.76000000
1789692252000,2441.77000000
1789692253000,2441.76000000
1789692254000,2441.92000000
1789692255000,2441.98000000
1789692256000,2442.51000000
1789692257000,2442.55000000
1789692258000,2442.55000000
1789692259000,2442.68000000
1789692260000,2442.68000000
1789692261000,2442.68000000
1789692262000,2442.99000000
1789692263000,2442.99000000
1789692264000,2442.99000000
1789692265000,2442.99000000
1789692266000,2442.99000000
1789692267000,2442.99000000
1789692268000,2442.99000000
1789692269000,2442.99000000
1789692270000,2442.99000000
1789692271000,2442.99000000
1789692272000,2442.99000000
1789692273000,2443.00000000
1789692274000,2442.99000000
1789692275000,2442.99000000
1789692276000,2443.00000000
1789692277000,2443.00000000
1789692278000,2443.00000000
1789692279000,2442.99000000
1789692280000,2442.99000000
1789692281000,2442.99000000
1789692282000,2443.00000000
1789692283000,2443.04000000
1789692284000,2443.04000000
1789692285000,2443.04000000
1789692286000,2443.04000000
1789692287000,2443.04000000
1789692288000,2443.08000000
1789692289000,2443.09000000
1789692290000,2443.09000000
1789692291000,2443.08000000
1789692292000,2443.08000000
1789692293000,2443.08000000
1789692294000,2443.09000000
1789692295000,2443.09000000
1789692296000,2443.09000000
1789692297000,2443.15000000
1789692298000,2443.15000000
1789692299000,2443.15000000
1789692300000,2443.16000000
1789692301000,2443.16000000
1789692302000,2443.16000000
1789692303000,2443.16000000
1789692304000,2443.16000000
1789692305000,2443.15000000
1789692306000,2443.14000000
1789692307000,2443.14000000
1789692308000,2443.14000000
1789692309000,2443.08000000
1789692310000,2442.97000000
1789692311000,2442.97000000
1789692312000,2442.97000000
1789692313000,2442.96000000
1789692314000,2442.96000000
1789692315000,2442.96000000
1789692316000,2442.96000000
1789692317000,2442.97000000
1789692318000,2442.97000000
1789692319000,2442.97000000
1789692320000,2442.97000000
1789692321000,2442.97000000
1789692322000,2442.97000000
1789692323000,2442.96000000
1789692324000,2442.75000000
1789692325000,2442.75000000
1789692326000,2442.75000000
1789692327000,2442.75000000
1789692328000,2442.75000000
1789692329000,2442.75000000
1789692330000,2442.75000000
1789692331000,2442.74000000
1789692332000,2442.74000000
1789692333000,2442.75000000
1789692334000,2442.75000000
1789692335000,2442.75000000
1789692336000,2442.75000000
1789692337000,2442.75000000
1789692338000,2442.75000000
1789692339000,2442.74000000
1789692340000,2442.75000000
1789692341000,2442.75000000
1789692342000,2442.75000000
1789692343000,2442.74000000
1789692344000,2442.74000000
1789692345000,2442.74000000
1789692346000,2442.75000000
1789692347000,2442.75000000
1789692348000,2442.75000000
1789692349000,2442.73000000
1789692350000,2442.43000000
1789692351000,2442.07000000
1789692352000,2441.85000000
1789692353000,2441.82000000
1789692354000,2441.82000000
1789692355000,2441.61000000
1789692356000,2441.23000000
1789692357000,2441.07000000
1789692358000,2441.05000000
1789692359000,2441.05000000
1789692360000,2441.42000000
1789692361000,2441.43000000
1789692362000,2441.43000000
1789692363000,2441.43000000
1789692364000,2441.43000000
1789692365000,2441.43000000
1789692366000,2441.43000000
1789692367000,2441.43000000
1789692368000,2441.42000000
1789692369000,2441.42000000
1789692370000,2441.42000000
1789692371000,2441.42000000
1789692372000,2441.42000000
1789692373000,2441.42000000
1789692374000,2441.41000000
1789692375000,2441.41000000
1789692376000,2441.41000000
1789692377000,2441.41000000
1789692378000,2441.42000000
1789692379000,2441.41000000
1789692380000,2441.42000000
1789692381000,2441.42000000
1789692382000,2441.42000000
1789692383000,2441.56000000
1789692384000,2441.56000000
1789692385000,2441.57000000
1789692386000,2441.56000000
1789692387000,2441.56000000
1789692388000,2441.56000000
1789692389000,2441.56000000
1789692390000,2441.57000000
1789692391000,2441.57000000
1789692392000,2441.56000000
1789692393000,2441.62000000
1789692394000,2441.62000000
1789692395000,2441.62000000
1789692396000,2441.62000000
1789692397000,2441.62000000
1789692398000,2441.62000000
1789692399000,2441.61000000
1789692400000,2441.61000000
1789692401000,2441.61000000
1789692402000,2441.61000000
1789692403000,2441.60000000
1789692404000,2441.60000000
1789692405000,2441.60000000
1789692406000,2441.60000000
1789692407000,2441.60000000
1789692408000,2441.60000000
1789692409000,2441.60000000
1789692410000,2441.60000000
1789692411000,2441.61000000
1789692412000,2441.61000000
1789692413000,2441.60000000
1789692414000,2441.60000000
1789692415000,2441.61000000
1789692416000,2441.61000000
1789692417000,2441.61000000
1789692418000,2441.61000000
1789692419000,2441.61000000
1789692420000,2441.61000000
1789692421000,2441.61000000
1789692422000,2441.61000000
1789692423000,2441.61000000
1789692424000,2441.60000000
1789692425000,2441.60000000
1789692426000,2441.32000000
1789692427000,2441.29000000
1789692428000,2441.29000000
1789692429000,2441.29000000
1789692430000,2441.29000000
1789692431000,2441.29000000
1789692432000,2441.29000000
1789692433000,2441.29000000
1789692434000,2441.29000000
1789692435000,2441.30000000
1789692436000,2441.30000000
1789692437000,2441.30000000
1789692438000,2441.30000000
1789692439000,2441.29000000
1789692440000,2441.29000000
1789692441000,2441.29000000
1789692442000,2441.29000000
1789692443000,2441.30000000
1789692444000,2441.30000000
1789692445000,2441.48000000
1789692446000,2441.60000000
1789692447000,2441.60000000
1789692448000,2441.60000000
1789692449000,2441.60000000
1789692450000,2441.60000000
1789692451000,2441.60000000
1789692452000,2441.60000000
1789692453000,2441.60000000
1789692454000,2441.61000000
1789692455000,2441.61000000
1789692456000,2441.61000000
1789692457000,2441.61000000
1789692458000,2441.60000000
1789692459000,2441.60000000
1789692460000,2441.60000000
1789692461000,2441.60000000
1789692462000,2441.60000000
1789692463000,2441.60000000
1789692464000,2441.60000000
1789692465000,2441.60000000
1789692466000,2441.60000000
1789692467000,2441.60000000
1789692468000,2441.60000000
1789692469000,2441.60000000
1789692470000,2441.24000000
1789692471000,2441.24000000
1789692472000,2441.24000000
1789692473000,2441.24000000
1789692474000,2441.24000000
1789692475000,2441.24000000
1789692476000,2441.24000000
1789692477000,2441.24000000
1789692478000,2441.24000000
1789692479000,2440.96000000
1789692480000,2440.96000000
1789692481000,2440.96000000
1789692482000,2440.95000000
1789692483000,2440.95000000
1789692484000,2440.96000000
1789692485000,2440.96000000
1789692486000,2440.96000000
1789692487000,2440.96000000
1789692488000,2440.96000000
1789692489000,2440.96000000
1789692490000,2440.95000000
1789692491000,2440.95000000
1789692492000,2440.95000000
1789692493000,2440.95000000
1789692494000,2440.96000000
1789692495000,2440.96000000
1789692496000,2440.95000000
1789692497000,2440.96000000
1789692498000,2440.96000000
1789692499000,2441.27000000
1789692500000,2441.27000000
1789692501000,2441.27000000
1789692502000,2441.60000000
1789692503000,2441.61000000
1789692504000,2441.61000000
1789692505000,2441.61000000
1789692506000,2441.61000000
1789692507000,2441.61000000
1789692508000,2441.95000000
1789692509000,2441.96000000
1789692510000,2441.95000000
1789692511000,2441.95000000
1789692512000,2441.96000000
1789692513000,2441.95000000
1789692514000,2441.96000000
1789692515000,2441.96000000
1789692516000,2441.96000000
1789692517000,2441.95000000
1789692518000,2441.96000000
1789692519000,2441.96000000
1789692520000,2441.96000000
1789692521000,2441.96000000
1789692522000,2441.95000000
1789692523000,2441.95000000
1789692524000,2441.90000000
1789692525000,2441.89000000
1789692526000,2441.89000000
1789692527000,2441.89000000
1789692528000,2441.89000000
1789692529000,2441.89000000
1789692530000,2441.89000000
1789692531000,2441.90000000
1789692532000,2441.90000000
1789692533000,2441.90000000
1789692534000,2441.90000000
1789692535000,2441.90000000
1789692536000,2441.89000000
1789692537000,2441.89000000
1789692538000,2441.89000000
1789692539000,2441.89000000
1789692540000,2441.90000000
1789692541000,2441.90000000
1789692542000,2441.90000000
1789692543000,2441.90000000
1789692544000,2441.90000000
1789692545000,2441.90000000
1789692546000,2441.90000000
1789692547000,2441.89000000
1789692548000,2441.89000000
1789692549000,2441.89000000
1789692550000,2441.89000000
1789692551000,2441.89000000
1789692552000,2441.89000000
1789692553000,2441.89000000
1789692554000,2441.90000000
1789692555000,2441.89000000
1789692556000,2441.89000000
1789692557000,2441.89000000
1789692558000,2441.89000000
1789692559000,2441.89000000
1789692560000,2441.89000000
1789692561000,2442.04000000
1789692562000,2442.04000000
1789692563000,2442.04000000
1789692564000,2442.04000000
1789692565000,2442.04000000
1789692566000,2442.12000000
1789692567000,2442.39000000
1789692568000,2442.39000000
1789692569000,2442.39000000
1789692570000,2442.39000000
1789692571000,2442.40000000
1789692572000,2442.40000000
1789692573000,2442.39000000
1789692574000,2442.40000000
1789692575000,2442.40000000
1789692576000,2442.40000000
1789692577000,2442.40000000
1789692578000,2442.40000000
1789692579000,2442.40000000
1789692580000,2442.40000000
1789692581000,2442.40000000
1789692582000,2442.40000000
1789692583000,2442.40000000
1789692584000,2442.39000000
1789692585000,2442.39000000
1789692586000,2442.39000000
1789692587000,2442.39000000
1789692588000,2442.39000000
1789692589000,2442.39000000
1789692590000,2442.39000000
1789692591000,2442.39000000
1789692592000,2442.40000000
1789692593000,2442.40000000
1789692594000,2442.40000000
1789692595000,2442.39000000
1789692596000,2442.39000000
1789692597000,2442.39000000
1789692598000,2442.39000000
1789692599000,2442.39000000
1789692600000,2442.39000000
1789692601000,2442.39000000
1789692602000,2442.39000000
1789692603000,2442.39000000
1789692604000,2442.39000000
1789692605000,2442.39000000
1789692606000,2442.39000000
1789692607000,2442.39000000
1789692608000,2442.40000000
1789692609000,2442.40000000
1789692610000,2442.40000000
1789692611000,2442.40000000
1789692612000,2442.40000000
1789692613000,2442.40000000
1789692614000,2442.39000000
1789692615000,2442.40000000
1789692616000,2442.40000000
1789692617000,2442.40000000
1789692618000,2442.40000000
1789692619000,2442.40000000
1789692620000,2442.40000000
1789692621000,2442.40000000
1789692622000,2442.40000000
1789692623000,2442.39000000
1789692624000,2442.40000000
1789692625000,2442.40000000
1789692626000,2442.40000000
1789692627000,2442.40000000
1789692628000,2442.40000000
1789692629000,2442.40000000
1789692630000,2442.39000000
1789692631000,2442.40000000
1789692632000,2442.39000000
1789692633000,2442.39000000
1789692634000,2442.39000000
1789692635000,2442.40000000
1789692636000,2442.40000000
1789692637000,2442.40000000
1789692638000,2442.40000000
1789692639000,2442.40000000
1789692640000,2442.39000000
1789692641000,2442.39000000
1789692642000,2442.39000000
1789692643000,2442.39000000
1789692644000,2442.39000000
1789692645000,2442.39000000
1789692646000,2442.79000000
1789692647000,2442.79000000
1789692648000,2442.80000000
1789692649000,2442.79000000
1789692650000,2442.80000000
1789692651000,2442.79000000
1789692652000,2442.79000000
1789692653000,2442.79000000
1789692654000,2442.79000000
1789692655000,2442.79000000
1789692656000,2442.79000000
1789692657000,2442.79000000
1789692658000,2442.79000000
1789692659000,2442.79000000
1789692660000,2442.80000000
1789692661000,2442.80000000
1789692662000,2442.79000000
1789692663000,2442.79000000
1789692664000,2442.79000000
1789692665000,2442.79000000
1789692666000,2442.79000000
1789692667000,2442.79000000
1789692668000,2442.79000000
1789692669000,2442.79000000
1789692670000,2442.79000000
1789692671000,2442.80000000
1789692672000,2442.79000000
1789692673000,2442.80000000
1789692674000,2442.79000000
1789692675000,2443.32000000
1789692676000,2443.32000000
1789692677000,2443.32000000
1789692678000,2443.32000000
1789692679000,2443.32000000
1789692680000,2443.41000000
1789692681000,2443.41000000
1789692682000,2443.41000000
1789692683000,2443.41000000
1789692684000,2443.41000000
1789692685000,2443.41000000
1789692686000,2443.60000000
1789692687000,2443.59000000
1789692688000,2443.59000000
1789692689000,2443.59000000
1789692690000,2443.59000000
1789692691000,2443.60000000
1789692692000,2443.60000000
1789692693000,2443.60000000
1789692694000,2443.59000000
1789692695000,2443.60000000
1789692696000,2443.60000000
1789692697000,2443.60000000
1789692698000,2443.60000000
1789692699000,2443.60000000
1789692700000,2443.59000000
1789692701000,2443.68000000
1789692702000,2443.68000000
1789692703000,2443.93000000
1789692704000,2443.94000000
1789692705000,2443.94000000
1789692706000,2443.94000000
1789692707000,2443.94000000
1789692708000,2443.94000000
1789692709000,2443.94000000
1789692710000,2443.94000000
1789692711000,2443.94000000
1789692712000,2443.94000000
1789692713000,2443.95000000
1789692714000,2443.95000000
1789692715000,2443.94000000
1789692716000,2443.94000000
1789692717000,2443.95000000
1789692718000,2443.94000000
1789692719000,2443.94000000
1789692720000,2443.94000000
1789692721000,2443.94000000
1789692722000,2443.95000000
1789692723000,2443.94000000
1789692724000,2443.95000000
1789692725000,2443.95000000
1789692726000,2443.95000000
1789692727000,2443.95000000
1789692728000,2443.95000000
1789692729000,2443.95000000
1789692730000,2444.20000000
1789692731000,2444.34000000
1789692732000,2444.34000000
1789692733000,2444.43000000
1789692734000,2444.43000000
