open_time_ms,close
1789691530000,101.16000000
1789691531000,101.16000000
1789691532000,101.16000000
1789691533000,101.17000000
1789691534000,101.17000000
1789691535000,101.17000000
1789691536000,101.18000000
1789691537000,101.19000000
1789691538000,101.19000000
1789691539000,101.21000000
1789691540000,101.21000000
1789691541000,101.21000000
1789691542000,101.21000000
1789691543000,101.21000000
1789691544000,101.20000000
1789691545000,101.20000000
1789691546000,101.20000000
1789691547000,101.21000000
1789691548000,101.21000000
1789691549000,101.22000000
1789691550000,101.21000000
1789691551000,101.21000000
1789691552000,101.21000000
1789691553000,101.21000000
1789691554000,101.21000000
1789691555000,101.21000000
1789691556000,101.21000000
1789691557000,101.24000000
1789691558000,101.23000000
1789691559000,101.23000000
1789691560000,101.22000000
1789691561000,101.21000000
1789691562000,101.21000000
1789691563000,101.20000000
1789691564000,101.21000000
1789691565000,101.21000000
1789691566000,101.21000000
1789691567000,101.21000000
1789691568000,101.21000000
1789691569000,101.20000000
1789691570000,101.20000000
1789691571000,101.21000000
1789691572000,101.21000000
1789691573000,101.19000000
1789691574000,101.19000000
1789691575000,101.20000000
1789691576000,101.20000000
1789691577000,101.19000000
1789691578000,101.19000000
1789691579000,101.19000000
1789691580000,101.19000000
1789691581000,101.20000000
1789691582000,101.23000000
1789691583000,101.22000000
1789691584000,101.23000000
1789691585000,101.27000000
1789691586000,101.27000000
1789691587000,101.26000000
1789691588000,101.26000000
1789691589000,101.26000000
1789691590000,101.27000000
1789691591000,101.27000000
1789691592000,101.27000000
1789691593000,101.28000000
1789691594000,101.28000000
1789691595000,101.30000000
1789691596000,101.29000000
1789691597000,101.29000000
1789691598000,101.29000000
1789691599000,101.29000000
1789691600000,101.30000000
1789691601000,101.30000000
1789691602000,101.30000000
1789691603000,101.29000000
1789691604000,101.29000000
1789691605000,101.30000000
1789691606000,101.29000000
1789691607000,101.29000000
1789691608000,101.29000000
1789691609000,101.29000000
1789691610000,101.30000000
1789691611000,101.29000000
1789691612000,101.30000000
1789691613000,101.29000000
1789691614000,101.29000000
1789691615000,101.30000000
1789691616000,101.30000000
1789691617000,101.30000000
1789691618000,101.30000000
1789691619000,101.29000000
1789691620000,101.30000000
1789691621000,101.30000000
1789691622000,101.30000000
1789691623000,101.30000000
1789691624000,101.30000000
1789691625000,101.30000000
1789691626000,101.30000000
1789691627000,101.29000000
1789691628000,101.30000000
1789691629000,101.30000000
1789691630000,101.29000000
1789691631000,101.29000000
1789691632000,101.30000000
1789691633000,101.30000000
1789691634000,101.30000000
1789691635000,101.30000000
1789691636000,101.30000000
1789691637000,101.30000000
1789691638000,101.30000000
1789691639000,101.30000000
1789691640000,101.30000000
1789691641000,101.30000000
1789691642000,101.30000000
1789691643000,101.30000000
1789691644000,101.30000000
1789691645000,101.30000000
1789691646000,101.30000000
1789691647000,101.30000000
1789691648000,101.29000000
1789691649000,101.30000000
1789691650000,101.30000000
1789691651000,101.30000000
1789691652000,101.30000000
1789691653000,101.30000000
1789691654000,101.29000000
1789691655000,101.30000000
1789691656000,101.29000000
1789691657000,101.29000000
1789691658000,101.30000000
1789691659000,101.30000000
1789691660000,101.30000000
1789691661000,101.30000000
1789691662000,101.30000000
1789691663000,101.30000000
1789691664000,101.30000000
1789691665000,101.30000000
1789691666000,101.33000000
1789691667000,101.32000000
1789691668000,101.32000000
1789691669000,101.32000000
1789691670000,101.34000000
1789691671000,101.34000000
1789691672000,101.34000000
1789691673000,101.35000000
1789691674000,101.35000000
1789691675000,101.35000000
1789691676000,101.35000000
1789691677000,101.35000000
1789691678000,101.35000000
1789691679000,101.35000000
1789691680000,101.35000000
1789691681000,101.35000000
1789691682000,101.35000000
1789691683000,101.35000000
1789691684000,101.35000000
1789691685000,101.35000000
1789691686000,101.35000000
1789691687000,101.35000000
1789691688000,101.35000000
1789691689000,101.35000000
1789691690000,101.35000000
1789691691000,101.35000000
1789691692000,101.34000000
1789691693000,101.34000000
1789691694000,101.34000000
1789691695000,101.36000000
1789691696000,101.36000000
1789691697000,101.35000000
1789691698000,101.35000000
1789691699000,101.37000000
1789691700000,101.35000000
1789691701000,101.34000000
1789691702000,101.33000000
1789691703000,101.33000000
1789691704000,101.33000000
1789691705000,101.33000000
1789691706000,101.34000000
1789691707000,101.34000000
1789691708000,101.34000000
1789691709000,101.34000000
1789691710000,101.34000000
1789691711000,101.34000000
1789691712000,101.32000000
1789691713000,101.31000000
1789691714000,101.32000000
1789691715000,101.32000000
1789691716000,101.32000000
1789691717000,101.32000000
1789691718000,101.32000000
1789691719000,101.32000000
1789691720000,101.32000000
1789691721000,101.31000000
1789691722000,101.31000000
1789691723000,101.31000000
1789691724000,101.31000000
1789691725000,101.32000000
1789691726000,101.32000000
1789691727000,101.32000000
1789691728000,101.32000000
1789691729000,101.32000000
1789691730000,101.32000000
1789691731000,101.31000000
1789691732000,101.32000000
1789691733000,101.32000000
1789691734000,101.32000000
1789691735000,101.32000000
1789691736000,101.32000000
1789691737000,101.31000000
1789691738000,101.31000000
1789691739000,101.31000000
1789691740000,101.32000000
1789691741000,101.32000000
1789691742000,101.32000000
1789691743000,101.32000000
1789691744000,101.32000000
1789691745000,101.32000000
1789691746000,101.32000000
1789691747000,101.32000000
1789691748000,101.32000000
1789691749000,101.32000000
1789691750000,101.33000000
1789691751000,101.33000000
1789691752000,101.33000000
1789691753000,101.33000000
1789691754000,101.33000000
1789691755000,101.33000000
1789691756000,101.33000000
1789691757000,101.32000000
1789691758000,101.32000000
1789691759000,101.32000000
1789691760000,101.31000000
1789691761000,101.31000000
1789691762000,101.31000000
1789691763000,101.30000000
1789691764000,101.30000000
1789691765000,101.30000000
1789691766000,101.30000000
1789691767000,101.30000000
1789691768000,101.30000000
1789691769000,101.30000000
1789691770000,101.30000000
1789691771000,101.30000000
1789691772000,101.30000000
1789691773000,101.30000000
1789691774000,101.30000000
1789691775000,101.27000000
1789691776000,101.27000000
1789691777000,101.27000000
1789691778000,101.27000000
1789691779000,101.28000000
1789691780000,101.28000000
1789691781000,101.28000000
1789691782000,101.28000000
1789691783000,101.28000000
1789691784000,101.27000000
1789691785000,101.27000000
1789691786000,101.26000000
1789691787000,101.26000000
1789691788000,101.26000000
1789691789000,101.26000000
1789691790000,101.25000000
1789691791000,101.26000000
1789691792000,101.26000000
1789691793000,101.26000000
1789691794000,101.26000000
1789691795000,101.25000000
1789691796000,101.25000000
1789691797000,101.25000000
1789691798000,101.25000000
1789691799000,101.24000000
1789691800000,101.24000000
1789691801000,101.24000000
1789691802000,101.25000000
1789691803000,101.25000000
1789691804000,101.25000000
1789691805000,101.25000000
1789691806000,101.25000000
1789691807000,101.24000000
1789691808000,101.24000000
1789691809000,101.24000000
1789691810000,101.24000000
1789691811000,101.24000000
1789691812000,101.24000000
1789691813000,101.24000000
1789691814000,101.24000000
1789691815000,101.24000000
1789691816000,101.24000000
1789691817000,101.25000000
1789691818000,101.24000000
1789691819000,101.27000000
1789691820000,101.27000000
1789691821000,101.27000000
1789691822000,101.27000000
1789691823000,101.27000000
1789691824000,101.26000000
1789691825000,101.26000000
1789691826000,101.26000000
1789691827000,101.26000000
1789691828000,101.25000000
1789691829000,101.26000000
1789691830000,101.26000000
1789691831000,101.25000000
1789691832000,101.25000000
1789691833000,101.25000000
1789691834000,101.25000000
1789691835000,101.25000000
1789691836000,101.26000000
1789691837000,101.26000000
1789691838000,101.26000000
1789691839000,101.26000000
1789691840000,101.26000000
1789691841000,101.26000000
1789691842000,101.26000000
1789691843000,101.26000000
1789691844000,101.26000000
1789691845000,101.26000000
1789691846000,101.26000000
1789691847000,101.26000000
1789691848000,101.27000000
1789691849000,101.27000000
1789691850000,101.28000000
1789691851000,101.28000000
1789691852000,101.28000000
1789691853000,101.28000000
1789691854000,101.28000000
1789691855000,101.29000000
1789691856000,101.30000000
1789691857000,101.31000000
1789691858000,101.31000000
1789691859000,101.31000000
1789691860000,101.30000000
1789691861000,101.32000000
1789691862000,101.32000000
1789691863000,101.32000000
1789691864000,101.32000000
1789691865000,101.32000000
1789691866000,101.31000000
1789691867000,101.31000000
1789691868000,101.31000000
1789691869000,101.31000000
1789691870000,101.31000000
1789691871000,101.31000000
1789691872000,101.31000000
1789691873000,101.31000000
1789691874000,101.31000000
1789691875000,101.31000000
1789691876000,101.31000000
1789691877000,101.31000000
1789691878000,101.31000000
1789691879000,101.31000000
1789691880000,101.31000000
1789691881000,101.31000000
1789691882000,101.31000000
1789691883000,101.31000000
1789691884000,101.31000000
1789691885000,101.31000000
1789691886000,101.31000000
1789691887000,101.30000000
1789691888000,101.31000000
1789691889000,101.31000000
1789691890000,101.31000000
1789691891000,101.31000000
1789691892000,101.30000000
1789691893000,101.30000000
1789691894000,101.31000000
1789691895000,101.31000000
1789691896000,101.31000000
1789691897000,101.31000000
1789691898000,101.30000000
1789691899000,101.30000000
1789691900000,101.31000000
1789691901000,101.31000000
1789691902000,101.31000000
1789691903000,101.31000000
1789691904000,101.31000000
1789691905000,101.31000000
1789691906000,101.29000000
1789691907000,101.29000000
1789691908000,101.29000000
1789691909000,101.29000000
1789691910000,101.29000000
1789691911000,101.29000000
1789691912000,101.28000000
1789691913000,101.29000000
1789691914000,101.27000000
1789691915000,101.25000000
1789691916000,101.26000000
1789691917000,101.26000000
1789691918000,101.26000000
1789691919000,101.26000000
1789691920000,101.26000000
1789691921000,101.26000000
1789691922000,101.26000000
1789691923000,101.25000000
1789691924000,101.25000000
1789691925000,101.25000000
1789691926000,101.23000000
1789691927000,101.23000000
1789691928000,101.22000000
1789691929000,101.22000000
1789691930000,101.22000000
1789691931000,101.22000000
1789691932000,101.22000000
1789691933000,101.22000000
1789691934000,101.21000000
1789691935000,101.20000000
1789691936000,101.19000000
1789691937000,101.19000000
1789691938000,101.19000000
1789691939000,101.20000000
1789691940000,101.20000000
1789691941000,101.20000000
1789691942000,101.20000000
1789691943000,101.20000000
1789691944000,101.20000000
1789691945000,101.20000000
1789691946000,101.20000000
1789691947000,101.20000000
1789691948000,101.20000000
1789691949000,101.20000000
1789691950000,101.20000000
1789691951000,101.19000000
1789691952000,101.19000000
1789691953000,101.20000000
1789691954000,101.19000000
1789691955000,101.20000000
1789691956000,101.20000000
1789691957000,101.19000000
1789691958000,101.20000000
1789691959000,101.20000000
1789691960000,101.19000000
1789691961000,101.19000000
1789691962000,101.20000000
1789691963000,101.20000000
1789691964000,101.20000000
1789691965000,101.20000000
1789691966000,101.20000000
1789691967000,101.19000000
1789691968000,101.19000000
1789691969000,101.18000000
1789691970000,101.18000000
1789691971000,101.18000000
1789691972000,101.18000000
1789691973000,101.19000000
1789691974000,101.18000000
1789691975000,101.19000000
1789691976000,101.19000000
1789691977000,101.19000000
1789691978000,101.19000000
1789691979000,101.19000000
1789691980000,101.18000000
1789691981000,101.18000000
1789691982000,101.18000000
1789691983000,101.18000000
1789691984000,101.18000000
1789691985000,101.18000000
1789691986000,101.18000000
1789691987000,101.18000000
1789691988000,101.18000000
1789691989000,101.18000000
1789691990000,101.18000000
1789691991000,101.18000000
1789691992000,101.18000000
1789691993000,101.18000000
1789691994000,101.18000000
1789691995000,101.18000000
1789691996000,101.17000000
1789691997000,101.18000000
1789691998000,101.18000000
1789691999000,101.17000000
1789692000000,101.17000000
1789692001000,101.18000000
1789692002000,101.18000000
1789692003000,101.18000000
1789692004000,101.18000000
1789692005000,101.17000000
1789692006000,101.08000000
1789692007000,101.09000000
1789692008000,101.09000000
1789692009000,101.08000000
1789692010000,101.07000000
1789692011000,101.08000000
1789692012000,101.07000000
1789692013000,101.07000000
1789692014000,101.07000000
1789692015000,101.07000000
1789692016000,101.07000000
1789692017000,101.07000000
1789692018000,101.08000000
1789692019000,101.08000000
1789692020000,101.07000000
1789692021000,101.08000000
1789692022000,101.08000000
1789692023000,101.07000000
1789692024000,101.07000000
1789692025000,101.08000000
1789692026000,101.09000000
1789692027000,101.09000000
1789692028000,101.08000000
1789692029000,101.08000000
1789692030000,101.08000000
1789692031000,101.08000000
1789692032000,101.08000000
1789692033000,101.08000000
1789692034000,101.08000000
1789692035000,101.08000000
1789692036000,101.09000000
1789692037000,101.09000000
1789692038000,101.09000000
1789692039000,101.09000000
1789692040000,101.09000000
1789692041000,101.09000000
1789692042000,101.09000000
1789692043000,101.09000000
1789692044000,101.09000000
1789692045000,101.08000000
1789692046000,101.08000000
1789692047000,101.09000000
1789692048000,101.09000000
1789692049000,101.09000000
1789692050000,101.10000000
1789692051000,101.10000000
1789692052000,101.10000000
1789692053000,101.10000000
1789692054000,101.10000000
1789692055000,101.09000000
1789692056000,101.09000000
1789692057000,101.09000000
1789692058000,101.09000000
1789692059000,101.09000000
1789692060000,101.10000000
1789692061000,101.09000000
1789692062000,101.09000000
1789692063000,101.10000000
1789692064000,101.10000000
1789692065000,101.10000000
1789692066000,101.10000000
1789692067000,101.10000000
1789692068000,101.10000000
1789692069000,101.10000000
1789692070000,101.12000000
1789692071000,101.13000000
1789692072000,101.13000000
1789692073000,101.13000000
1789692074000,101.13000000
1789692075000,101.13000000
1789692076000,101.13000000
1789692077000,101.13000000
1789692078000,101.13000000
1789692079000,101.13000000
1789692080000,101.12000000
1789692081000,101.12000000
1789692082000,101.12000000
1789692083000,101.12000000
1789692084000,101.12000000
1789692085000,101.13000000
1789692086000,101.13000000
1789692087000,101.13000000
1789692088000,101.13000000
1789692089000,101.13000000
1789692090000,101.13000000
1789692091000,101.13000000
1789692092000,101.12000000
1789692093000,101.13000000
1789692094000,101.14000000
1789692095000,101.14000000
1789692096000,101.14000000
1789692097000,101.14000000
1789692098000,101.14000000
1789692099000,101.14000000
1789692100000,101.14000000
1789692101000,101.14000000
1789692102000,101.13000000
1789692103000,101.13000000
1789692104000,101.14000000
1789692105000,101.14000000
1789692106000,101.14000000
1789692107000,101.13000000
1789692108000,101.16000000
1789692109000,101.16000000
1789692110000,101.16000000
1789692111000,101.16000000
1789692112000,101.16000000
1789692113000,101.17000000
1789692114000,101.17000000
1789692115000,101.17000000
1789692116000,101.17000000
1789692117000,101.17000000
1789692118000,101.17000000
1789692119000,101.17000000
1789692120000,101.17000000
1789692121000,101.17000000
1789692122000,101.17000000
1789692123000,101.17000000
1789692124000,101.17000000
1789692125000,101.17000000
1789692126000,101.16000000
1789692127000,101.16000000
1789692128000,101.14000000
1789692129000,101.15000000
1789692130000,101.14000000
1789692131000,101.14000000
1789692132000,101.14000000
1789692133000,101.14000000
1789692134000,101.14000000
1789692135000,101.13000000
1789692136000,101.13000000
1789692137000,101.13000000
1789692138000,101.14000000
1789692139000,101.13000000
1789692140000,101.14000000
1789692141000,101.14000000
1789692142000,101.14000000
1789692143000,101.14000000
1789692144000,101.14000000
1789692145000,101.14000000
1789692146000,101.14000000
1789692147000,101.14000000
1789692148000,101.14000000
1789692149000,101.14000000
1789692150000,101.14000000
1789692151000,101.14000000
1789692152000,101.14000000
1789692153000,101.14000000
1789692154000,101.14000000
1789692155000,101.13000000
1789692156000,101.13000000
1789692157000,101.13000000
1789692158000,101.13000000
1789692159000,101.14000000
1789692160000,101.15000000
1789692161000,101.15000000
1789692162000,101.15000000
1789692163000,101.15000000
1789692164000,101.15000000
1789692165000,101.15000000
1789692166000,101.15000000
1789692167000,101.16000000
1789692168000,101.16000000
1789692169000,101.17000000
1789692170000,101.18000000
1789692171000,101.18000000
1789692172000,101.18000000
1789692173000,101.18000000
1789692174000,101.17000000
1789692175000,101.18000000
1789692176000,101.18000000
1789692177000,101.18000000
1789692178000,101.18000000
1789692179000,101.18000000
1789692180000,101.18000000
1789692181000,101.18000000
1789692182000,101.18000000
1789692183000,101.17000000
1789692184000,101.17000000
1789692185000,101.17000000
1789692186000,101.17000000
1789692187000,101.17000000
1789692188000,101.17000000
1789692189000,101.17000000
1789692190000,101.17000000
1789692191000,101.17000000
1789692192000,101.17000000
1789692193000,101.17000000
1789692194000,101.17000000
1789692195000,101.17000000
1789692196000,101.16000000
1789692197000,101.16000000
1789692198000,101.16000000
1789692199000,101.16000000
1789692200000,101.18000000
1789692201000,101.18000000
1789692202000,101.18000000
1789692203000,101.18000000
1789692204000,101.18000000
1789692205000,101.18000000
1789692206000,101.18000000
1789692207000,101.18000000
1789692208000,101.18000000
1789692209000,101.18000000
1789692210000,101.19000000
1789692211000,101.18000000
1789692212000,101.18000000
1789692213000,101.19000000
1789692214000,101.19000000
1789692215000,101.19000000
1789692216000,101.19000000
1789692217000,101.19000000
1789692218000,101.20000000
1789692219000,101.21000000
1789692220000,101.21000000
1789692221000,101.22000000
1789692222000,101.22000000
1789692223000,101.21000000
1789692224000,101.22000000
1789692225000,101.22000000
1789692226000,101.22000000
1789692227000,101.22000000
1789692228000,101.21000000
1789692229000,101.22000000
1789692230000,101.22000000
1789692231000,101.22000000
1789692232000,101.22000000
1789692233000,101.22000000
1789692234000,101.22000000
1789692235000,101.22000000
1789692236000,101.22000000
1789692237000,101.22000000
1789692238000,101.22000000
1789692239000,101.22000000
1789692240000,101.22000000
1789692241000,101.21000000
1789692242000,101.21000000
1789692243000,101.21000000
1789692244000,101.21000000
1789692245000,101.21000000
1789692246000,101.21000000
1789692247000,101.21000000
1789692248000,101.21000000
1789692249000,101.20000000
1789692250000,101.21000000
1789692251000,101.22000000
1789692252000,101.21000000
1789692253000,101.22000000
1789692254000,101.21000000
1789692255000,101.23000000
1789692256000,101.24000000
1789692257000,101.24000000
1789692258000,101.25000000
1789692259000,101.25000000
1789692260000,101.25000000
1789692261000,101.25000000
1789692262000,101.27000000
1789692263000,101.29000000
1789692264000,101.29000000
1789692265000,101.29000000
1789692266000,101.29000000
1789692267000,101.29000000
1789692268000,101.29000000
1789692269000,101.29000000
1789692270000,101.28000000
1789692271000,101.28000000
1789692272000,101.29000000
1789692273000,101.31000000
1789692274000,101.31000000
1789692275000,101.31000000
1789692276000,101.31000000
1789692277000,101.30000000
1789692278000,101.31000000
1789692279000,101.31000000
1789692280000,101.31000000
1789692281000,101.31000000
1789692282000,101.31000000
1789692283000,101.30000000
1789692284000,101.30000000
1789692285000,101.30000000
1789692286000,101.30000000
1789692287000,101.31000000
1789692288000,101.31000000
1789692289000,101.31000000
1789692290000,101.31000000
1789692291000,101.31000000
1789692292000,101.31000000
1789692293000,101.30000000
1789692294000,101.30000000
1789692295000,101.30000000
1789692296000,101.31000000
1789692297000,101.31000000
1789692298000,101.31000000
1789692299000,101.31000000
1789692300000,101.31000000
1789692301000,101.31000000
1789692302000,101.31000000
1789692303000,101.31000000
1789692304000,101.31000000
1789692305000,101.31000000
1789692306000,101.31000000
1789692307000,101.31000000
1789692308000,101.31000000
1789692309000,101.28000000
1789692310000,101.28000000
1789692311000,101.28000000
1789692312000,101.29000000
1789692313000,101.29000000
1789692314000,101.28000000
1789692315000,101.28000000
1789692316000,101.29000000
1789692317000,101.29000000
1789692318000,101.29000000
1789692319000,101.29000000
1789692320000,101.29000000
1789692321000,101.29000000
1789692322000,101.29000000
1789692323000,101.29000000
1789692324000,101.29000000
1789692325000,101.29000000
1789692326000,101.29000000
1789692327000,101.28000000
1789692328000,101.28000000
1789692329000,101.28000000
1789692330000,101.28000000
1789692331000,101.29000000
1789692332000,101.29000000
1789692333000,101.28000000
1789692334000,101.29000000
1789692335000,101.29000000
1789692336000,101.29000000
1789692337000,101.29000000
1789692338000,101.29000000
1789692339000,101.29000000
1789692340000,101.29000000
1789692341000,101.29000000
1789692342000,101.29000000
1789692343000,101.29000000
1789692344000,101.29000000
1789692345000,101.28000000
1789692346000,101.28000000
1789692347000,101.28000000
1789692348000,101.28000000
1789692349000,101.28000000
1789692350000,101.28000000
1789692351000,101.26000000
1789692352000,101.25000000
1789692353000,101.25000000
1789692354000,101.25000000
1789692355000,101.23000000
1789692356000,101.23000000
1789692357000,101.23000000
1789692358000,101.23000000
1789692359000,101.23000000
1789692360000,101.24000000
1789692361000,101.25000000
1789692362000,101.25000000
1789692363000,101.25000000
1789692364000,101.25000000
1789692365000,101.26000000
1789692366000,101.26000000
1789692367000,101.26000000
1789692368000,101.26000000
1789692369000,101.25000000
1789692370000,101.25000000
1789692371000,101.26000000
1789692372000,101.25000000
1789692373000,101.25000000
1789692374000,101.26000000
1789692375000,101.25000000
1789692376000,101.26000000
1789692377000,101.26000000
1789692378000,101.26000000
1789692379000,101.26000000
1789692380000,101.25000000
1789692381000,101.25000000
1789692382000,101.26000000
1789692383000,101.26000000
1789692384000,101.26000000
1789692385000,101.26000000
1789692386000,101.27000000
1789692387000,101.27000000
1789692388000,101.27000000
1789692389000,101.27000000
1789692390000,101.27000000
1789692391000,101.27000000
1789692392000,101.26000000
1789692393000,101.27000000
1789692394000,101.26000000
1789692395000,101.26000000
1789692396000,101.26000000
1789692397000,101.26000000
1789692398000,101.26000000
1789692399000,101.25000000
1789692400000,101.24000000
1789692401000,101.24000000
1789692402000,101.24000000
1789692403000,101.24000000
1789692404000,101.24000000
1789692405000,101.23000000
1789692406000,101.24000000
1789692407000,101.24000000
1789692408000,101.24000000
1789692409000,101.24000000
1789692410000,101.24000000
1789692411000,101.24000000
1789692412000,101.24000000
1789692413000,101.24000000
1789692414000,101.24000000
1789692415000,101.24000000
1789692416000,101.24000000
1789692417000,101.24000000
1789692418000,101.24000000
1789692419000,101.24000000
1789692420000,101.24000000
1789692421000,101.24000000
1789692422000,101.25000000
1789692423000,101.24000000
1789692424000,101.24000000
1789692425000,101.24000000
1789692426000,101.24000000
1789692427000,101.23000000
1789692428000,101.23000000
1789692429000,101.23000000
1789692430000,101.23000000
1789692431000,101.22000000
1789692432000,101.23000000
1789692433000,101.23000000
1789692434000,101.23000000
1789692435000,101.23000000
1789692436000,101.23000000
1789692437000,101.23000000
1789692438000,101.23000000
1789692439000,101.22000000
1789692440000,101.22000000
1789692441000,101.23000000
1789692442000,101.23000000
1789692443000,101.23000000
1789692444000,101.23000000
1789692445000,101.23000000
1789692446000,101.23000000
1789692447000,101.23000000
1789692448000,101.23000000
1789692449000,101.23000000
1789692450000,101.23000000
1789692451000,101.23000000
1789692452000,101.23000000
1789692453000,101.23000000
1789692454000,101.23000000
1789692455000,101.22000000
1789692456000,101.22000000
1789692457000,101.22000000
1789692458000,101.22000000
1789692459000,101.23000000
1789692460000,101.23000000
1789692461000,101.23000000
1789692462000,101.23000000
1789692463000,101.22000000
1789692464000,101.22000000
1789692465000,101.22000000
1789692466000,101.23000000
1789692467000,101.23000000
1789692468000,101.23000000
1789692469000,101.23000000
1789692470000,101.23000000
1789692471000,101.23000000
1789692472000,101.23000000
1789692473000,101.22000000
1789692474000,101.22000000
1789692475000,101.23000000
1789692476000,101.23000000
1789692477000,101.23000000
1789692478000,101.23000000
1789692479000,101.21000000
1789692480000,101.22000000
1789692481000,101.22000000
1789692482000,101.21000000
1789692483000,101.20000000
1789692484000,101.20000000
1789692485000,101.21000000
1789692486000,101.21000000
1789692487000,101.21000000
1789692488000,101.21000000
1789692489000,101.21000000
1789692490000,101.21000000
1789692491000,101.20000000
1789692492000,101.20000000
1789692493000,101.20000000
1789692494000,101.21000000
1789692495000,101.20000000
1789692496000,101.21000000
1789692497000,101.20000000
1789692498000,101.20000000
1789692499000,101.21000000
1789692500000,101.21000000
1789692501000,101.21000000
1789692502000,101.24000000
1789692503000,101.24000000
1789692504000,101.24000000
1789692505000,101.24000000
1789692506000,101.24000000
1789692507000,101.25000000
1789692508000,101.26000000
1789692509000,101.26000000
1789692510000,101.26000000
1789692511000,101.26000000
1789692512000,101.26000000
1789692513000,101.26000000
1789692514000,101.26000000
1789692515000,101.26000000
1789692516000,101.25000000
1789692517000,101.26000000
1789692518000,101.26000000
1789692519000,101.26000000
1789692520000,101.26000000
1789692521000,101.25000000
1789692522000,101.23000000
1789692523000,101.23000000
1789692524000,101.22000000
1789692525000,101.22000000
1789692526000,101.21000000
1789692527000,101.21000000
1789692528000,101.21000000
1789692529000,101.21000000
1789692530000,101.21000000
1789692531000,101.22000000
1789692532000,101.22000000
1789692533000,101.22000000
1789692534000,101.22000000
1789692535000,101.22000000
1789692536000,101.22000000
1789692537000,101.22000000
1789692538000,101.22000000
1789692539000,101.22000000
1789692540000,101.22000000
1789692541000,101.21000000
1789692542000,101.21000000
1789692543000,101.23000000
1789692544000,101.24000000
1789692545000,101.24000000
1789692546000,101.24000000
1789692547000,101.24000000
1789692548000,101.24000000
1789692549000,101.24000000
1789692550000,101.24000000
1789692551000,101.24000000
1789692552000,101.23000000
1789692553000,101.24000000
1789692554000,101.24000000
1789692555000,101.24000000
1789692556000,101.24000000
1789692557000,101.24000000
1789692558000,101.24000000
1789692559000,101.24000000
1789692560000,101.23000000
1789692561000,101.25000000
1789692562000,101.25000000
1789692563000,101.26000000
1789692564000,101.26000000
1789692565000,101.25000000
1789692566000,101.26000000
1789692567000,101.25000000
1789692568000,101.25000000
1789692569000,101.26000000
1789692570000,101.26000000
1789692571000,101.26000000
1789692572000,101.26000000
1789692573000,101.26000000
1789692574000,101.26000000
1789692575000,101.25000000
1789692576000,101.25000000
1789692577000,101.25000000
1789692578000,101.26000000
1789692579000,101.26000000
1789692580000,101.26000000
1789692581000,101.26000000
1789692582000,101.26000000
1789692583000,101.25000000
1789692584000,101.25000000
1789692585000,101.25000000
1789692586000,101.25000000
1789692587000,101.26000000
1789692588000,101.26000000
1789692589000,101.25000000
1789692590000,101.25000000
1789692591000,101.25000000
1789692592000,101.25000000
1789692593000,101.24000000
1789692594000,101.24000000
1789692595000,101.23000000
1789692596000,101.23000000
1789692597000,101.23000000
1789692598000,101.23000000
1789692599000,101.22000000
1789692600000,101.22000000
1789692601000,101.22000000
1789692602000,101.22000000
1789692603000,101.21000000
1789692604000,101.20000000
1789692605000,101.20000000
1789692606000,101.21000000
1789692607000,101.21000000
1789692608000,101.21000000
1789692609000,101.21000000
1789692610000,101.21000000
1789692611000,101.21000000
1789692612000,101.20000000
1789692613000,101.20000000
1789692614000,101.21000000
1789692615000,101.21000000
1789692616000,101.21000000
1789692617000,101.20000000
1789692618000,101.20000000
1789692619000,101.20000000
1789692620000,101.21000000
1789692621000,101.21000000
1789692622000,101.21000000
1789692623000,101.20000000
1789692624000,101.20000000
1789692625000,101.21000000
1789692626000,101.21000000
1789692627000,101.21000000
1789692628000,101.21000000
1789692629000,101.21000000
1789692630000,101.20000000
1789692631000,101.21000000
1789692632000,101.21000000
1789692633000,101.21000000
1789692634000,101.21000000
1789692635000,101.20000000
1789692636000,101.21000000
1789692637000,101.21000000
1789692638000,101.22000000
1789692639000,101.23000000
1789692640000,101.23000000
1789692641000,101.23000000
1789692642000,101.23000000
1789692643000,101.23000000
1789692644000,101.23000000
1789692645000,101.25000000
1789692646000,101.26000000
1789692647000,101.26000000
1789692648000,101.26000000
1789692649000,101.27000000
1789692650000,101.27000000
1789692651000,101.27000000
1789692652000,101.27000000
1789692653000,101.27000000
1789692654000,101.26000000
1789692655000,101.26000000
1789692656000,101.26000000
1789692657000,101.26000000
1789692658000,101.27000000
1789692659000,101.27000000
1789692660000,101.27000000
1789692661000,101.27000000
1789692662000,101.27000000
1789692663000,101.27000000
1789692664000,101.27000000
1789692665000,101.27000000
1789692666000,101.27000000
1789692667000,101.27000000
1789692668000,101.27000000
1789692669000,101.27000000
1789692670000,101.26000000
1789692671000,101.27000000
1789692672000,101.28000000
1789692673000,101.27000000
1789692674000,101.27000000
1789692675000,101.31000000
1789692676000,101.31000000
1789692677000,101.31000000
1789692678000,101.31000000
1789692679000,101.31000000
1789692680000,101.33000000
1789692681000,101.33000000
1789692682000,101.32000000
1789692683000,101.33000000
1789692684000,101.33000000
1789692685000,101.31000000
1789692686000,101.32000000
1789692687000,101.32000000
1789692688000,101.32000000
1789692689000,101.32000000
1789692690000,101.32000000
1789692691000,101.32000000
1789692692000,101.31000000
1789692693000,101.31000000
1789692694000,101.32000000
