open_time_ms,close
1789714643000,77410.87000000
1789714644000,77410.87000000
1789714645000,77410.87000000
1789714646000,77410.87000000
1789714647000,77410.86000000
1789714648000,77434.00000000
1789714649000,77434.00000000
1789714650000,77434.00000000
1789714651000,77434.00000000
1789714652000,77434.00000000
1789714653000,77434.00000000
1789714654000,77434.00000000
1789714655000,77434.00000000
1789714656000,77434.01000000
1789714657000,77434.01000000
1789714658000,77434.01000000
1789714659000,77434.01000000
1789714660000,77434.01000000
1789714661000,77434.01000000
1789714662000,77434.01000000
1789714663000,77434.00000000
1789714664000,77434.00000000
1789714665000,77434.01000000
1789714666000,77452.01000000
1789714667000,77466.01000000
1789714668000,77466.01000000
1789714669000,77466.01000000
1789714670000,77466.01000000
1789714671000,77474.00000000
1789714672000,77474.00000000
1789714673000,77474.01000000
1789714674000,77474.01000000
1789714675000,77477.99000000
1789714676000,77478.00000000
1789714677000,77478.00000000
1789714678000,77478.00000000
1789714679000,77478.00000000
1789714680000,77478.00000000
1789714681000,77477.99000000
1789714682000,77477.99000000
1789714683000,77478.00000000
1789714684000,77478.00000000
1789714685000,77478.00000000
1789714686000,77477.99000000
1789714687000,77477.99000000
1789714688000,77477.99000000
1789714689000,77477.99000000
1789714690000,77478.00000000
1789714691000,77486.01000000
1789714692000,77486.01000000
1789714693000,77486.01000000
1789714694000,77486.00000000
1789714695000,77486.01000000
1789714696000,77486.01000000
1789714697000,77490.00000000
1789714698000,77490.00000000
1789714699000,77499.99000000
1789714700000,77500.00000000
1789714701000,77500.00000000
1789714702000,77500.00000000
1789714703000,77500.00000000
1789714704000,77504.01000000
1789714705000,77504.01000000
1789714706000,77509.99000000
1789714707000,77510.00000000
1789714708000,77510.01000000
1789714709000,77510.01000000
1789714710000,77514.01000000
1789714711000,77514.01000000
1789714712000,77514.00000000
1789714713000,77514.01000000
1789714714000,77514.01000000
1789714715000,77514.01000000
1789714716000,77545.33000000
1789714717000,77546.00000000
1789714718000,77546.01000000
1789714719000,77546.00000000
1789714720000,77546.01000000
1789714721000,77546.01000000
1789714722000,77546.01000000
1789714723000,77546.00000000
1789714724000,77546.01000000
1789714725000,77546.00000000
1789714726000,77550.00000000
1789714727000,77550.01000000
1789714728000,77550.00000000
1789714729000,77558.00000000
1789714730000,77558.00000000
1789714731000,77558.00000000
1789714732000,77558.01000000
1789714733000,77558.00000000
1789714734000,77558.00000000
1789714735000,77567.56000000
1789714736000,77580.64000000
1789714737000,77580.63000000
1789714738000,77580.64000000
1789714739000,77580.64000000
1789714740000,77580.64000000
1789714741000,77579.38000000
1789714742000,77579.38000000
1789714743000,77579.38000000
1789714744000,77579.39000000
1789714745000,77579.38000000
1789714746000,77572.00000000
1789714747000,77572.01000000
1789714748000,77573.99000000
1789714749000,77573.99000000
1789714750000,77573.99000000
1789714751000,77573.99000000
1789714752000,77573.99000000
1789714753000,77573.98000000
1789714754000,77573.98000000
1789714755000,77573.98000000
1789714756000,77573.99000000
1789714757000,77573.99000000
1789714758000,77573.99000000
1789714759000,77573.98000000
1789714760000,77581.29000000
1789714761000,77581.30000000
1789714762000,77581.30000000
1789714763000,77581.30000000
1789714764000,77590.70000000
1789714765000,77597.03000000
1789714766000,77599.99000000
1789714767000,77600.00000000
1789714768000,77607.69000000
1789714769000,77607.68000000
1789714770000,77607.69000000
1789714771000,77607.68000000
1789714772000,77607.69000000
1789714773000,77607.69000000
1789714774000,77607.69000000
1789714775000,77607.68000000
1789714776000,77607.69000000
1789714777000,77607.68000000
1789714778000,77607.68000000
1789714779000,77607.69000000
1789714780000,77607.69000000
1789714781000,77607.69000000
1789714782000,77607.69000000
1789714783000,77607.68000000
1789714784000,77607.68000000
1789714785000,77607.68000000
1789714786000,77607.68000000
1789714787000,77607.68000000
1789714788000,77607.69000000
1789714789000,77607.69000000
1789714790000,77607.69000000
1789714791000,77606.43000000
1789714792000,77606.43000000
1789714793000,77606.43000000
1789714794000,77606.43000000
1789714795000,77606.43000000
1789714796000,77606.43000000
1789714797000,77606.43000000
1789714798000,77606.44000000
1789714799000,77604.00000000
1789714800000,77584.01000000
1789714801000,77584.01000000
1789714802000,77578.01000000
1789714803000,77578.01000000
1789714804000,77578.01000000
1789714805000,77578.01000000
1789714806000,77578.05000000
1789714807000,77584.00000000
1789714808000,77584.00000000
1789714809000,77584.00000000
1789714810000,77584.00000000
1789714811000,77575.57000000
1789714812000,77575.57000000
1789714813000,77575.58000000
1789714814000,77575.58000000
1789714815000,77575.57000000
1789714816000,77575.57000000
1789714817000,77593.72000000
1789714818000,77601.14000000
1789714819000,77601.15000000
1789714820000,77601.15000000
1789714821000,77604.94000000
1789714822000,77604.94000000
1789714823000,77604.94000000
1789714824000,77604.93000000
1789714825000,77604.94000000
1789714826000,77604.94000000
1789714827000,77604.93000000
1789714828000,77604.94000000
1789714829000,77604.93000000
1789714830000,77604.94000000
1789714831000,77604.94000000
1789714832000,77604.94000000
1789714833000,77604.93000000
1789714834000,77604.93000000
1789714835000,77604.94000000
1789714836000,77604.93000000
1789714837000,77604.94000000
1789714838000,77604.93000000
1789714839000,77604.93000000
1789714840000,77609.99000000
1789714841000,77610.00000000
1789714842000,77610.00000000
1789714843000,77610.00000000
1789714844000,77609.99000000
1789714845000,77609.99000000
1789714846000,77610.00000000
1789714847000,77609.99000000
1789714848000,77609.99000000
1789714849000,77610.00000000
1789714850000,77609.99000000
1789714851000,77609.99000000
1789714852000,77609.99000000
1789714853000,77625.12000000
1789714854000,77625.12000000
1789714855000,77625.12000000
1789714856000,77625.13000000
1789714857000,77625.13000000
1789714858000,77632.83000000
1789714859000,77632.83000000
1789714860000,77633.18000000
1789714861000,77633.18000000
1789714862000,77635.67000000
1789714863000,77645.23000000
1789714864000,77645.22000000
1789714865000,77645.22000000
1789714866000,77645.90000000
1789714867000,77654.94000000
1789714868000,77654.95000000
1789714869000,77654.95000000
1789714870000,77654.95000000
1789714871000,77654.95000000
1789714872000,77654.95000000
1789714873000,77654.95000000
1789714874000,77654.95000000
1789714875000,77654.95000000
1789714876000,77654.94000000
1789714877000,77654.95000000
1789714878000,77654.94000000
1789714879000,77654.94000000
1789714880000,77654.94000000
1789714881000,77654.95000000
1789714882000,77654.94000000
1789714883000,77654.94000000
1789714884000,77654.95000000
1789714885000,77654.95000000
1789714886000,77654.94000000
1789714887000,77654.95000000
1789714888000,77654.95000000
1789714889000,77654.95000000
1789714890000,77654.95000000
1789714891000,77652.00000000
1789714892000,77652.00000000
1789714893000,77652.00000000
1789714894000,77638.00000000
1789714895000,77636.00000000
1789714896000,77616.00000000
1789714897000,77616.00000000
1789714898000,77616.00000000
1789714899000,77616.00000000
1789714900000,77616.00000000
1789714901000,77624.90000000
1789714902000,77624.89000000
1789714903000,77624.90000000
1789714904000,77624.90000000
1789714905000,77633.20000000
1789714906000,77633.19000000
1789714907000,77646.29000000
1789714908000,77648.01000000
1789714909000,77648.01000000
1789714910000,77648.01000000
1789714911000,77648.01000000
1789714912000,77610.42000000
1789714913000,77610.43000000
1789714914000,77612.00000000
1789714915000,77621.28000000
1789714916000,77621.45000000
1789714917000,77621.44000000
1789714918000,77621.45000000
1789714919000,77621.45000000
1789714920000,77621.45000000
1789714921000,77621.45000000
1789714922000,77621.44000000
1789714923000,77621.45000000
1789714924000,77621.45000000
1789714925000,77621.45000000
1789714926000,77621.44000000
1789714927000,77621.44000000
1789714928000,77622.00000000
1789714929000,77622.01000000
1789714930000,77622.01000000
1789714931000,77622.00000000
1789714932000,77622.00000000
1789714933000,77616.01000000
1789714934000,77608.00000000
1789714935000,77608.01000000
1789714936000,77608.00000000
1789714937000,77608.01000000
1789714938000,77608.00000000
1789714939000,77608.01000000
1789714940000,77608.01000000
1789714941000,77608.01000000
1789714942000,77624.63000000
1789714943000,77624.62000000
1789714944000,77624.62000000
1789714945000,77624.62000000
1789714946000,77624.62000000
1789714947000,77624.63000000
1789714948000,77632.48000000
1789714949000,77632.60000000
1789714950000,77632.59000000
1789714951000,77632.59000000
1789714952000,77632.59000000
1789714953000,77632.59000000
1789714954000,77632.59000000
1789714955000,77632.60000000
1789714956000,77632.60000000
1789714957000,77632.60000000
1789714958000,77632.59000000
1789714959000,77632.60000000
1789714960000,77632.59000000
1789714961000,77630.00000000
1789714962000,77630.01000000
1789714963000,77616.00000000
1789714964000,77616.01000000
1789714965000,77616.01000000
1789714966000,77626.21000000
1789714967000,77626.21000000
1789714968000,77626.21000000
1789714969000,77626.21000000
1789714970000,77641.74000000
1789714971000,77641.73000000
1789714972000,77641.73000000
1789714973000,77641.74000000
1789714974000,77649.32000000
1789714975000,77649.32000000
1789714976000,77649.31000000
1789714977000,77649.31000000
1789714978000,77648.04000000
1789714979000,77646.68000000
1789714980000,77646.01000000
1789714981000,77646.00000000
1789714982000,77646.00000000
1789714983000,77646.01000000
1789714984000,77646.01000000
1789714985000,77649.30000000
1789714986000,77650.00000000
1789714987000,77651.18000000
1789714988000,77651.18000000
1789714989000,77651.17000000
1789714990000,77651.18000000
1789714991000,77652.24000000
1789714992000,77652.24000000
1789714993000,77652.23000000
1789714994000,77652.24000000
1789714995000,77652.24000000
1789714996000,77652.24000000
1789714997000,77652.24000000
1789714998000,77652.24000000
1789714999000,77652.24000000
1789715000000,77652.24000000
1789715001000,77652.24000000
1789715002000,77652.24000000
1789715003000,77652.24000000
1789715004000,77652.23000000
1789715005000,77652.23000000
1789715006000,77652.23000000
1789715007000,77652.24000000
1789715008000,77652.23000000
1789715009000,77652.23000000
1789715010000,77652.23000000
1789715011000,77652.23000000
1789715012000,77652.23000000
1789715013000,77652.24000000
1789715014000,77652.24000000
1789715015000,77652.23000000
1789715016000,77666.08000000
1789715017000,77666.08000000
1789715018000,77666.09000000
1789715019000,77670.00000000
1789715020000,77678.01000000
1789715021000,77690.01000000
1789715022000,77690.00000000
1789715023000,77690.00000000
1789715024000,77690.01000000
1789715025000,77690.01000000
1789715026000,77690.01000000
1789715027000,77690.00000000
1789715028000,77690.00000000
1789715029000,77688.75000000
1789715030000,77686.26000000
1789715031000,77686.26000000
1789715032000,77686.26000000
1789715033000,77686.26000000
1789715034000,77686.26000000
1789715035000,77686.27000000
1789715036000,77686.01000000
1789715037000,77684.25000000
1789715038000,77684.25000000
1789715039000,77684.01000000
1789715040000,77684.00000000
1789715041000,77684.01000000
1789715042000,77684.01000000
1789715043000,77684.00000000
1789715044000,77684.01000000
1789715045000,77684.00000000
1789715046000,77680.52000000
1789715047000,77674.08000000
1789715048000,77670.01000000
1789715049000,77670.00000000
1789715050000,77670.00000000
1789715051000,77670.00000000
1789715052000,77663.43000000
1789715053000,77663.42000000
1789715054000,77659.10000000
1789715055000,77659.10000000
1789715056000,77659.11000000
1789715057000,77659.11000000
1789715058000,77674.00000000
1789715059000,77678.08000000
1789715060000,77678.34000000
1789715061000,77678.33000000
1789715062000,77678.33000000
1789715063000,77678.33000000
1789715064000,77678.34000000
1789715065000,77678.33000000
1789715066000,77678.33000000
